     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     51200,        65,         0,   0.025,pymatching,4d342635fa7c71806b31b724d9b5a5749328a9140e55076f521f75e31959b314,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      8465,         0,         0,   0.010,pymatching,fd9626a377e8885fd118bb39eeee7a60981d61670100ff02824104e375d1f748,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      1297,         0,         0,   0.018,pymatching,5d495795b5054cd397017a385e3b23eb5669aeb53e7dc2672153a591b84a72bb,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
      2048,         0,         0,   0.018,pymatching,d761428edaf091348bffb764af697fe22ad735348d243705bc188b98115c3392,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
       273,         5,         0,   0.012,pymatching,7b50cd9e33e60448c92e2e0cbd53f719aa457ab8ad97c313bcf2641d228d39e4,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     82944,        15,         0,   0.034,pymatching,9d90c13f7ced8b4bd7430105da3af6228866e95a7758eb0699a9a6ae6864d08b,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
      2048,        10,         0,   0.025,pymatching,50b3a420ab6d0a691d1c86757b773a42fa7824e6ea9a97017d14a120679627c1,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
      9489,       241,         0,   0.010,pymatching,f96fe4517c48bf9997ed890243d84ab36525fd1c335838909ae4cef7d74de5ed,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      5120,        78,         0,   0.036,pymatching,6e4f61aa5ae83d82d855176b485191b62e99757f0ff4225e4b7f9061bae28e00,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      1297,       117,         0,   0.018,pymatching,23239382e2a3e2f215318670e7e2e544b0d0d3752031bb40ea07cb3fd2355f62,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     23552,         0,         0,   0.038,pymatching,1be401176bbdb21512fb682c72009d0c7c7e773f05fa8f8745691b84cf252d5f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      9216,         0,         0,   0.027,pymatching,5129fc26401ec19f16cfa63523b16049598fb0d8975642a304e1504653518473,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     23552,         0,         0,   0.018,pymatching,1c1d179da463fac92e1186f8b3c7917bda0d4ce3faf266a3ecf111707eaf8274,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
      3072,        79,         0,   0.003,pymatching,f96fe4517c48bf9997ed890243d84ab36525fd1c335838909ae4cef7d74de5ed,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      3072,        51,         0,   0.003,pymatching,6e4f61aa5ae83d82d855176b485191b62e99757f0ff4225e4b7f9061bae28e00,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      8192,         0,         0,   0.019,pymatching,c1136b9e4cf6e12e55296f171ebfcb8ad09db67bfccb6628fe1ce25c3e81dbe8,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
      9216,         0,         0,   0.038,pymatching,cc0f2e2189c5f491f313550855751fc03b55f036ad7e9d68ad15c00d63c243f8,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
     17408,         2,         0,   0.027,pymatching,4528f1d515354310caeecd243355ac72eeb5606db7b879139dd1310617b39561,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     17408,         0,         0,   0.038,pymatching,8df4e37c3d9b194073bac32f7ccd3b3906cf8b3cefb9a50c0f4b514c60cba04b,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     58368,        18,         0,   0.024,pymatching,b26feb0835996ee334eb479f698147c4f7fea29610addba45a91e13b0e332e98,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     21504,       111,         0,   0.013,pymatching,6beb8be79a66d184b2641772a0a6f4585602db8d70d9e54a01c1f7f7ff54de3a,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
      2321,         0,         0,   0.013,pymatching,41be75538eab55015c1bf9386b215cd0c856bdd6b13afdfc86f82465e77fc40b,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
     10240,         1,         0,   0.014,pymatching,3d6658dc46377c99f632e4580a4cb6eb0da59590914d666482e37578967c2529,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     12288,         0,         0,   0.039,pymatching,80f621979275b9c102242eb6bbeae31c5f1a851beacdc83ef39bd3b8e410d8f9,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     24576,         0,         0,   0.038,pymatching,ae902417b5c88215bbd0802c6e24cda864cbfe030cde0c1e51a18d3775eea458,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      8192,         0,         0,   0.029,pymatching,a7ab91e685bd160b0e008ac599cea58e1c1cc8a8d33cd14fae74ea0edf65d7ce,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
     13312,         0,         0,   0.014,pymatching,fd9626a377e8885fd118bb39eeee7a60981d61670100ff02824104e375d1f748,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     44032,         0,         0,   0.036,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     12288,         0,         0,   0.020,pymatching,50572ce3c2b5640e4f1326fbbd621ee5f45ea9036276a3672815de6d3b4a4a23,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
      1024,        83,         0,   0.030,pymatching,f05c10e05e426d4a8dbde776c1d5b69a4c8cf4035b66181779df98e31783e5be,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     15633,        36,         0,   0.009,pymatching,d3347411fc3e4364ca24a72eda36a0ae616ba7e65678be7d9f06dc7cc3846bf8,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     14336,        13,         0,   0.038,pymatching,445318c97d524dd97acca154ff9a2c77234610e2e5944d5917577284809a2e48,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      3072,        66,         0,   0.020,pymatching,cc1f1e93b8623176e52af2d9dc156f9aa07802ebedc08182af994f56e2755fea,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
     35089,         1,         0,   0.009,pymatching,be5d896766114826a3b6881ce5fbf08dd2725b2a3f64a9bbf84a691082281b3a,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     18432,         0,         0,   0.027,pymatching,d840a69c2e83725a6dfcde5d7fde230a708584a8084df6bf23b9f0f36b54c60a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     21504,         0,         0,   0.027,pymatching,b279d1f9a3bb3eb633bd725da9fae5258b5083d490a732905ae130eed51b827f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     18432,         0,         0,   0.039,pymatching,314da407632e30787936e8b96482db32eb14ea7c5c739e7199f4515573126053,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     18432,         0,         0,   0.038,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     50176,        92,         0,   0.025,pymatching,d3347411fc3e4364ca24a72eda36a0ae616ba7e65678be7d9f06dc7cc3846bf8,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      9489,         0,         0,   0.009,pymatching,b5fa42abc842ee2395e9ee346264e557fe89d41430a75b38cf89c1e81f19d00d,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
      1297,         5,         0,   0.016,pymatching,50b3a420ab6d0a691d1c86757b773a42fa7824e6ea9a97017d14a120679627c1,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
      4369,         0,         0,   0.011,pymatching,8df4e37c3d9b194073bac32f7ccd3b3906cf8b3cefb9a50c0f4b514c60cba04b,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      1024,        44,         0,   0.043,pymatching,e7794ffba04a59ccf3da31349de8b125ee89cee7216608ec0aca6e442464a8a9,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     30720,         0,         0,   0.037,pymatching,4635c19b0724b172a76cc2383ea2bbc431a34331a62160a0cb9c9d551abc81a5,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     24576,         0,         0,   0.027,pymatching,f0e1a4104b03bc7e33076332a389abef5acbc6ff85fb43ef5ca830a6df6fb82c,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      2048,         1,         0,   0.026,pymatching,5d495795b5054cd397017a385e3b23eb5669aeb53e7dc2672153a591b84a72bb,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
      2048,         3,         0,   0.022,pymatching,50b3a420ab6d0a691d1c86757b773a42fa7824e6ea9a97017d14a120679627c1,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
     18705,         0,         0,   0.010,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
      3072,         0,         0,   0.015,pymatching,41be75538eab55015c1bf9386b215cd0c856bdd6b13afdfc86f82465e77fc40b,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
     18705,         6,         0,   0.009,pymatching,b26feb0835996ee334eb479f698147c4f7fea29610addba45a91e13b0e332e98,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     26624,         0,         0,   0.038,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     26624,       121,         0,   0.016,pymatching,6beb8be79a66d184b2641772a0a6f4585602db8d70d9e54a01c1f7f7ff54de3a,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     10240,        19,         0,   0.014,pymatching,d3347411fc3e4364ca24a72eda36a0ae616ba7e65678be7d9f06dc7cc3846bf8,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     57344,         6,         0,   0.012,pymatching,be5d896766114826a3b6881ce5fbf08dd2725b2a3f64a9bbf84a691082281b3a,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
      2048,       195,         0,   0.025,pymatching,23239382e2a3e2f215318670e7e2e544b0d0d3752031bb40ea07cb3fd2355f62,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     13312,         0,         0,   0.019,pymatching,3d6658dc46377c99f632e4580a4cb6eb0da59590914d666482e37578967c2529,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     33792,         0,         0,   0.037,pymatching,ddd397c04faff8e6d51b324e9e06d8a51df2a6b084d7aea72ce65487ebc11151,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
      7441,         0,         0,   0.010,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     18432,         0,         0,   0.019,pymatching,fd9626a377e8885fd118bb39eeee7a60981d61670100ff02824104e375d1f748,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     33792,         0,         0,   0.026,pymatching,1c1d179da463fac92e1186f8b3c7917bda0d4ce3faf266a3ecf111707eaf8274,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
      3072,         6,         0,   0.029,pymatching,d761428edaf091348bffb764af697fe22ad735348d243705bc188b98115c3392,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
     15360,         0,         0,   0.013,pymatching,b5fa42abc842ee2395e9ee346264e557fe89d41430a75b38cf89c1e81f19d00d,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     20753,         1,         0,   0.009,pymatching,c9077a680f8d9c37ddb98211f613a23b26c0cce4ba9e45bc9a550658467593fb,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
      1024,        19,         0,   0.037,pymatching,7b50cd9e33e60448c92e2e0cbd53f719aa457ab8ad97c313bcf2641d228d39e4,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     72704,        85,         0,   0.035,pymatching,4d342635fa7c71806b31b724d9b5a5749328a9140e55076f521f75e31959b314,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     12288,         0,         0,   0.029,pymatching,c1136b9e4cf6e12e55296f171ebfcb8ad09db67bfccb6628fe1ce25c3e81dbe8,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
      2321,        41,         0,   0.011,pymatching,cc1f1e93b8623176e52af2d9dc156f9aa07802ebedc08182af994f56e2755fea,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
     10513,       176,         0,   0.010,pymatching,6e4f61aa5ae83d82d855176b485191b62e99757f0ff4225e4b7f9061bae28e00,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
     33792,        55,         0,   0.017,pymatching,d3347411fc3e4364ca24a72eda36a0ae616ba7e65678be7d9f06dc7cc3846bf8,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      7168,         0,         0,   0.015,pymatching,8df4e37c3d9b194073bac32f7ccd3b3906cf8b3cefb9a50c0f4b514c60cba04b,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      1297,       202,         0,   0.022,pymatching,0dd7e46215b955d4356696233fd2cdb5fe5cd16cb1e992255f61b9dbc19dd409,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
      9489,       264,         0,   0.010,pymatching,f96fe4517c48bf9997ed890243d84ab36525fd1c335838909ae4cef7d74de5ed,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      8465,         0,         0,   0.010,pymatching,fd9626a377e8885fd118bb39eeee7a60981d61670100ff02824104e375d1f748,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
     66560,         0,         0,   0.050,pymatching,6b3887565e3757e805edfc173e439ad37d12b606be15ae650acb586492ae476d,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
     24576,         0,         0,   0.013,pymatching,9d4b19c2ab67e9380c62c57d3f48fa6cdacc94c0b854f628765b99508f8ef021,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     29696,         9,         0,   0.013,pymatching,b26feb0835996ee334eb479f698147c4f7fea29610addba45a91e13b0e332e98,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
      2048,        38,         0,   0.002,pymatching,f96fe4517c48bf9997ed890243d84ab36525fd1c335838909ae4cef7d74de5ed,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      6417,         0,         0,   0.009,pymatching,b279d1f9a3bb3eb633bd725da9fae5258b5083d490a732905ae130eed51b827f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
     13585,        68,         0,   0.009,pymatching,6beb8be79a66d184b2641772a0a6f4585602db8d70d9e54a01c1f7f7ff54de3a,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
     17408,         0,         0,   0.027,pymatching,50572ce3c2b5640e4f1326fbbd621ee5f45ea9036276a3672815de6d3b4a4a23,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0002}",
      6417,         0,         0,   0.010,pymatching,3d6658dc46377c99f632e4580a4cb6eb0da59590914d666482e37578967c2529,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
      5120,        89,         0,   0.027,pymatching,cc1f1e93b8623176e52af2d9dc156f9aa07802ebedc08182af994f56e2755fea,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
      6417,         0,         0,   0.010,pymatching,41fc3300fa9fb279b9eb05415fa475039420b1d69a98ecec366f76903511ed61,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0001}",
      1297,        52,         0,   0.031,pymatching,ef07e1c421fc66af11696e8a7beb8838e2784507c39ef78bea802fedf6917042,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     17681,        26,         0,   0.009,pymatching,4d342635fa7c71806b31b724d9b5a5749328a9140e55076f521f75e31959b314,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
      2321,         0,         0,   0.015,pymatching,a0e963714201aa66e52f2878422e7282364e14f46c1d6731e28890795994134f,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      7168,       149,         0,   0.006,pymatching,6e4f61aa5ae83d82d855176b485191b62e99757f0ff4225e4b7f9061bae28e00,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      3345,       394,         0,   0.007,pymatching,e5890e9a109d1a7118f02373db585f56bf31774516aeffddc8217512e8a1cbe0,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
      3345,       304,         0,   0.006,pymatching,c9ee0ba3ab7d5fcf104cbe6f305db158b75ce304d472a0d2e4fec45a9f53faec,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
      1024,        83,         0,   0.030,pymatching,f05c10e05e426d4a8dbde776c1d5b69a4c8cf4035b66181779df98e31783e5be,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.01}",
     13312,         0,         0,   0.038,pymatching,5129fc26401ec19f16cfa63523b16049598fb0d8975642a304e1504653518473,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.001}",
      3345,         0,         0,   0.013,pymatching,a7ab91e685bd160b0e008ac599cea58e1c1cc8a8d33cd14fae74ea0edf65d7ce,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.002}",
      2048,         8,         0,   0.024,pymatching,50b3a420ab6d0a691d1c86757b773a42fa7824e6ea9a97017d14a120679627c1,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""SI1000"",""p"":0.005}",
     12288,         0,         0,   0.014,pymatching,f31f7d00b6e59a3d7239013779e8c9edc8aa9ba0f2df90db8bb162efaf2c6993,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""SI1000"",""p"":0.0005}",
