     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      5120,         0,         0,   0.021,pymatching,477dc7d59267586f20323ddeda954ae73c951bfcc38aaaedf97d287add9dc853,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
       273,        80,         0,   0.023,pymatching,c0e0b1a64abe5b0224e20c93cc40752ef13ba05ac610b840485e023b75b4acbd,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      3072,         0,         0,   0.017,pymatching,ceed05b3e03c2102b378c79299835d9dabd06efa30ad6cede7bf2d71b0d6b3ce,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
       273,         6,         0,   0.020,pymatching,84da8e56a8747927376b312879a6b1227802e7628601bfaabeed20a70e9b7d9d,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      3072,         8,         0,   0.033,pymatching,158c5d43e9ad278303eeb8d412d56dfd4dac96a78e286f29af6f9f2dea835039,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      5120,         0,         0,   0.020,pymatching,2e5241ec8c25b5a4ae5755899266508911538db923bf4cc38245f9c250584ab1,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      2048,         0,         0,   0.017,pymatching,f81d1b6bb495750ad66bf7097d791cfd6a528ed1b07dbc0488ca7f807c9e05b2,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      5120,         0,         0,   0.024,pymatching,4b2c423a227f68e2d783f99c490dffd94bae8294841c5009876335f7676ee137,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      4096,         0,         0,   0.038,pymatching,e027d61723d035875ec68ad327c57fd710e1207cdb6db8d6e102de464ad7b5cc,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      8192,         0,         0,   0.021,pymatching,be3bf2ed3867ad5aa3fa0f1b2abd38060c43d58b8a08830c7e9f31597025d796,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     16384,         0,         0,   0.039,pymatching,450365ffb4093910580cb1eb47f09fa19355828946c625b234a20ba75cdbbd29,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      4096,         0,         0,   0.029,pymatching,db570bef0fb71dc99cf23c0db664e69cf2d59224c4e9464f00b0a8302acc97ea,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      2048,         0,         0,   0.027,pymatching,7d407dbbc81f5654d3ab2ee2267e459c4c433e58ef162dd0d1b4a4424ef908a4,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      5120,         0,         0,   0.054,pymatching,5d61082846b7210772535648e32c9d77c9df3e983ca2f865f2191f4e0e064c7a,"{""base"":""NZ"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1024,        11,         0,   0.082,pymatching,b228426a9af52c0e74572620bdc8e7bd6df1d913b87a309c7ab7cf1fa9514c52,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      1024,        74,         0,   0.030,pymatching,75220217dfecdfb02c787f3ed82f75e1b1a9d142f3e775cceb25578b87857fe1,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      1024,         0,         0,   0.032,pymatching,f4439fd0520c25c7ed7bba00c3668ee8eae43cbbb8f64aa6da9e8079dcfaab9f,"{""base"":""NZ"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      2048,         0,         0,   0.061,pymatching,07ad6694eb3a268fe287ba9fbad6bbd212115809d9540d50e3aed855244bcb44,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      5120,         0,         0,   0.054,pymatching,fa9d68c37765020dad109d7e8312e0ce8dcb12e35ff9ead93c39f9ee50463958,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1297,         0,         0,   0.016,pymatching,00957bc1deed225d513b4a203950abcad2d7580a3e6596ee86bbd9ce75cbb80c,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      4096,         0,         0,   0.023,pymatching,ceed05b3e03c2102b378c79299835d9dabd06efa30ad6cede7bf2d71b0d6b3ce,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      5120,         0,         0,   0.046,pymatching,3389fee30a913dfcd87b83fed293240457fc151ef8fade695258954e0750eb3b,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      1024,        11,         0,   0.057,pymatching,969307040f34abdeb665b8670268b8f0ee002b3595c1efc8c46e9811ab88d5f2,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
       273,         0,         0,   0.010,pymatching,d2f8288699252daba6ec4dd0c4bbca4807e63f6ef16315edce884158c20d167a,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     27648,         0,         0,   0.073,pymatching,069e0c8811cdb61cb40033ac836e2591889791f4e8f57c21f50cd0aa130e6d37,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      9216,         1,         0,   0.054,pymatching,4600088e6fa952112b41d00879997c2c9bd731cfff01e8a2080da090872ad36c,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      7168,         0,         0,   0.029,pymatching,477dc7d59267586f20323ddeda954ae73c951bfcc38aaaedf97d287add9dc853,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      1024,        49,         0,   0.031,pymatching,0a506e563c69f76383e38cc8eabc36ca5ae56871f1ac2b0fc2598ae575b099c4,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      3072,         0,         0,   0.025,pymatching,f81d1b6bb495750ad66bf7097d791cfd6a528ed1b07dbc0488ca7f807c9e05b2,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1297,         0,         0,   0.012,pymatching,76755b928ded707dcf58ff7bbeab107d63264581e2c567315e7a3f06c5f788cb,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      1297,         0,         0,   0.027,pymatching,42e21225e586df535b5aa42dd592c09ab16be4ccfcc63d935a66f80272adc675,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      6144,         6,         0,   0.062,pymatching,740e74b0d96f0b6d81f3c09dba31fe4b2958deb9804b16620c011a96d53b9523,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      7168,         1,         0,   0.028,pymatching,2e5241ec8c25b5a4ae5755899266508911538db923bf4cc38245f9c250584ab1,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      3072,         0,         0,   0.051,pymatching,e362a691a6d973fe0427995f5f301e5a70dac7472ba426c897c05f456e7ad99f,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      6144,         0,         0,   0.028,pymatching,4b2c423a227f68e2d783f99c490dffd94bae8294841c5009876335f7676ee137,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     10240,         0,         0,   0.057,pymatching,86ffdafff86d2e13414c9f4d7d9e5271c812c643114e7ea93ed50c31dd9f9cbc,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     11264,         0,         0,   0.057,pymatching,10227176180d3086c823d8cfcab12db1606429672392c4a79515b09cec0f90fa,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      4096,         0,         0,   0.064,pymatching,791126b7ea558555448006a7954f8cccb37ff3061273aea8a0ce015b2a451759,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     11264,         0,         0,   0.028,pymatching,be3bf2ed3867ad5aa3fa0f1b2abd38060c43d58b8a08830c7e9f31597025d796,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      2048,         0,         0,   0.017,pymatching,00957bc1deed225d513b4a203950abcad2d7580a3e6596ee86bbd9ce75cbb80c,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      1297,         0,         0,   0.011,pymatching,44e6eae4e4a3001286ad5161c8409564630b5b0c6336e3a539ca73ec7c279517,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      2321,         0,         0,   0.012,pymatching,941a16bac00a219522368f81ebc3cac33e33d7f33f5da1cea25874e520172ddb,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      2048,         0,         0,   0.028,pymatching,7d407dbbc81f5654d3ab2ee2267e459c4c433e58ef162dd0d1b4a4424ef908a4,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      4096,        12,         0,   0.043,pymatching,158c5d43e9ad278303eeb8d412d56dfd4dac96a78e286f29af6f9f2dea835039,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      1024,         1,         0,   0.140,pymatching,8cbaa69f70ccfd6c109ebf681788e019b0fb210a69073aa84097321a7772efa5,"{""base"":""NZ"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      1024,         0,         0,   0.018,pymatching,42e21225e586df535b5aa42dd592c09ab16be4ccfcc63d935a66f80272adc675,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      3072,         0,         0,   0.019,pymatching,76755b928ded707dcf58ff7bbeab107d63264581e2c567315e7a3f06c5f788cb,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      4096,         0,         0,   0.064,pymatching,1c5079102cdd2337a0335bd083ba8ce29b7ca78592107ce19d6b6ad6c72dfd1e,"{""base"":""NZ"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      1024,         0,         0,   0.025,pymatching,d2f8288699252daba6ec4dd0c4bbca4807e63f6ef16315edce884158c20d167a,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      1024,         0,         0,   0.031,pymatching,f4439fd0520c25c7ed7bba00c3668ee8eae43cbbb8f64aa6da9e8079dcfaab9f,"{""base"":""NZ"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
       273,        84,         0,   0.045,pymatching,5fe4543689d8b7cb57df12ed69f4ff581f70098d77decf02bd617298bc6d9a77,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      5120,         0,         0,   0.029,pymatching,ceed05b3e03c2102b378c79299835d9dabd06efa30ad6cede7bf2d71b0d6b3ce,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      1024,        79,         0,   0.034,pymatching,75220217dfecdfb02c787f3ed82f75e1b1a9d142f3e775cceb25578b87857fe1,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
       273,         0,         0,   0.010,pymatching,3f52413dac638d264302613baf5d10a46b9aac3f4d0d0f86b87abb41aba643cd,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      1024,       254,         0,   0.143,pymatching,fffb036e2eef1c4f140e3cb1ff94ffbe6ab9a85d4f1525b973b60a1f62e669a1,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
     12288,         0,         0,   0.075,pymatching,3583d9b0c4fe8b725c7130147ace3082f4a4dd21c24f42056ea03beb65e0875d,"{""base"":""NZ"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      1024,         1,         0,   0.101,pymatching,a90e54937ce401589efd8a361c245bb9f8db334b03db5f426b27c2ded6e14556,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     13312,         0,         0,   0.076,pymatching,394b271066d375146d699b64b579d0c9116497f829a28b07b5f6073545ab4332,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1024,        57,         0,   0.031,pymatching,0a506e563c69f76383e38cc8eabc36ca5ae56871f1ac2b0fc2598ae575b099c4,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      1024,        27,         0,   0.058,pymatching,84da8e56a8747927376b312879a6b1227802e7628601bfaabeed20a70e9b7d9d,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      3072,         0,         0,   0.019,pymatching,44e6eae4e4a3001286ad5161c8409564630b5b0c6336e3a539ca73ec7c279517,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      6144,         0,         0,   0.043,pymatching,db570bef0fb71dc99cf23c0db664e69cf2d59224c4e9464f00b0a8302acc97ea,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      4096,         0,         0,   0.016,pymatching,941a16bac00a219522368f81ebc3cac33e33d7f33f5da1cea25874e520172ddb,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      6144,         0,         0,   0.055,pymatching,e027d61723d035875ec68ad327c57fd710e1207cdb6db8d6e102de464ad7b5cc,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      4096,         0,         0,   0.033,pymatching,f81d1b6bb495750ad66bf7097d791cfd6a528ed1b07dbc0488ca7f807c9e05b2,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      2321,         0,         0,   0.012,pymatching,de5b0bc9357837d095ba82f9c51fc64616a78c420408389f4f39cce352e340e0,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      3072,         0,         0,   0.025,pymatching,00957bc1deed225d513b4a203950abcad2d7580a3e6596ee86bbd9ce75cbb80c,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      9216,         0,         0,   0.037,pymatching,477dc7d59267586f20323ddeda954ae73c951bfcc38aaaedf97d287add9dc853,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     22528,         0,         0,   0.053,pymatching,450365ffb4093910580cb1eb47f09fa19355828946c625b234a20ba75cdbbd29,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      3072,         0,         0,   0.019,pymatching,76755b928ded707dcf58ff7bbeab107d63264581e2c567315e7a3f06c5f788cb,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      1024,       341,         0,   0.072,pymatching,c0e0b1a64abe5b0224e20c93cc40752ef13ba05ac610b840485e023b75b4acbd,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      1024,         0,         0,   0.018,pymatching,3f52413dac638d264302613baf5d10a46b9aac3f4d0d0f86b87abb41aba643cd,"{""base"":""ZXinterleaved"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     11264,         0,         0,   0.040,pymatching,2e5241ec8c25b5a4ae5755899266508911538db923bf4cc38245f9c250584ab1,"{""base"":""NZ"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1024,         0,         0,   0.023,pymatching,d2f8288699252daba6ec4dd0c4bbca4807e63f6ef16315edce884158c20d167a,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      9216,         0,         0,   0.041,pymatching,4b2c423a227f68e2d783f99c490dffd94bae8294841c5009876335f7676ee137,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      1024,       263,         0,   0.231,pymatching,b8ab03b71d2a4ab0a8f1e5d64f368b8771e158b5d52fe305023c9a6e3f6f97eb,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      1024,         7,         0,   0.052,pymatching,969307040f34abdeb665b8670268b8f0ee002b3595c1efc8c46e9811ab88d5f2,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     15360,         0,         0,   0.037,pymatching,be3bf2ed3867ad5aa3fa0f1b2abd38060c43d58b8a08830c7e9f31597025d796,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      4096,         0,         0,   0.016,pymatching,de5b0bc9357837d095ba82f9c51fc64616a78c420408389f4f39cce352e340e0,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      5120,         0,         0,   0.020,pymatching,941a16bac00a219522368f81ebc3cac33e33d7f33f5da1cea25874e520172ddb,"{""base"":""ZXinterleaved"",""d"":7,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      2048,         1,         0,   0.034,pymatching,42e21225e586df535b5aa42dd592c09ab16be4ccfcc63d935a66f80272adc675,"{""base"":""ZXinterleaved"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      1024,         0,         0,   0.031,pymatching,f4439fd0520c25c7ed7bba00c3668ee8eae43cbbb8f64aa6da9e8079dcfaab9f,"{""base"":""NZ"",""d"":7,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      7168,         0,         0,   0.060,pymatching,3389fee30a913dfcd87b83fed293240457fc151ef8fade695258954e0750eb3b,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      3072,         0,         0,   0.039,pymatching,7d407dbbc81f5654d3ab2ee2267e459c4c433e58ef162dd0d1b4a4424ef908a4,"{""base"":""ZXinterleaved"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      4096,         0,         0,   0.025,pymatching,44e6eae4e4a3001286ad5161c8409564630b5b0c6336e3a539ca73ec7c279517,"{""base"":""NZ"",""d"":7,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      4096,         0,         0,   0.053,pymatching,e362a691a6d973fe0427995f5f301e5a70dac7472ba426c897c05f456e7ad99f,"{""base"":""NZ"",""d"":7,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
